"TH"	"index"	"LST gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
18	53	"e8+f5+so(8)+2(g2+su(2))"	22	165	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:1→1, 2→1 / s3:1→1, 2→3, 16→1, s1:18→1 / s2:1→1, 2→1 / s3:1→2, 2→2, 16→1, s1:18→1 / s2:2→1 / s3:1→1, s1:18→1 / s2:2→1 / s3:1→1, 2→1, 16→1, s1:18→1 / s2:2→1 / s3:1→1, 2→2, 16→1, s1:18→1 / s2:2→1 / s3:1→1, 2→3, 16→1, s1:18→1 / s2:2→1 / s3:1→2, 2→1, 16→1, s1:18→1 / s2:2→1 / s3:1→2, 2→2, 16→1, s1:18→1 / s2:2→1 / s3:1→3, 2→1, 16→1, s1:18→1 / s2:2→1 / s3:2→2, 16→1}"	"{s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	23	132	0	2	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→1"	""
18	53	"e8+f5+so(8)+2(g2+su(2))"	23	139	1	1	1	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:1→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, s1:18→1 / s2:2→1 / s3:1→2, 16→1, s1:18→1 / s2:2→1 / s3:1→3, 16→1, s1:18→1 / s2:2→1 / s3:1→4, 16→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	23	152	0	3	0	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→1, 18→1"	""
18	53	"e8+f5+so(8)+2(g2+su(2))"	23	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:16→1, s1:18→1 / s2:2→1 / s3:18→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, 18→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, 18→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, 18→2, s1:18→1 / s2:2→1 / s3:1→1, 18→1, s1:18→1 / s2:2→1 / s3:1→1, 18→2, s1:18→1 / s2:2→1 / s3:1→2, 16→1, 18→1, s1:18→1 / s2:2→1 / s3:1→2, 16→1, 18→2, s1:18→1 / s2:2→1 / s3:1→2, 18→1, s1:18→1 / s2:2→1 / s3:1→2, 18→1, s1:18→1 / s2:2→1 / s3:1→2, 18→2, s1:18→1 / s2:2→1 / s3:1→2, 18→3, s1:18→1 / s2:2→1 / s3:1→3, 16→1, s1:18→1 / s2:2→1 / s3:1→3, 18→1, s1:18→1 / s2:2→1 / s3:1→3, 18→1, s1:18→1 / s2:2→1 / s3:1→3, 18→2, s1:18→1 / s2:2→1 / s3:1→4, 16→1, s1:18→1 / s2:2→1 / s3:1→4, 16→1, s1:2→1 / s2:1→1, 18→1 / s3:18→1}"	"{s3:20→1, s3:20→1, s3:19→1, s3:19→1, s3:20→1, s3:20→1, s3:19→1, s3:20→1, s3:19→1, s3:20→1, s3:19→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:19→1, s3:20→1, s3:20→1, s3:19→1, s3:20→1, s3:20→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	23	165	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:1→1, 2→1, s1:18→1 / s2:2→1 / s3:1→2, 16→1, s1:18→1 / s2:2→1 / s3:1→3, 16→1, s1:18→1 / s2:2→1 / s3:2→1, s1:18→1 / s2:2→1 / s3:2→1, 16→1, s1:18→1 / s2:2→1 / s3:2→3, 16→1}"	"{s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	24	139	1	1	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:16→1"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	24	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:16→1, 18→1, s1:18→1 / s2:2→1 / s3:1→1, 16→1, 18→3, s1:18→1 / s2:2→1 / s3:1→4, 18→1}"	"{s3:20→1, s3:20→1, s3:19→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	24	165	2	1	0	0	0	0	0	0	"s1:18→1 / s2:1→1, 2→1 / s3:1→1, 2→1"	"s2:19→1 / s3:19→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	25	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:16→1, s1:18→1 / s2:2→1 / s3:1→1, 18→3, s1:18→1 / s2:2→1 / s3:1→4, 18→1}"	"{s3:19→1, s3:20→1, s3:20→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	26	139	1	1	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→2"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	26	152	0	3	0	0	0	0	0	0	"s1:18→1 / s2:18→1 / s3:2→1"	""
18	53	"e8+f5+so(8)+2(g2+su(2))"	26	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:16→1, 18→2, s1:18→1 / s2:2→1 / s3:1→2}"	"{s3:20→1, s3:19→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	26	165	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:1→1, 2→1 / s3:1→1, 2→2, s1:18→1 / s2:2→1 / s3:1→1, 2→2, s1:18→1 / s2:2→1 / s3:2→2, s1:18→1 / s2:2→2 / s3:1→1, 2→1}"	"{s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	28	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:1→1, s1:18→1 / s2:2→1 / s3:1→1, 18→4}"	"{s3:20→1, s3:20→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	29	159	1	2	0	0	0	0	0	0	"{s1:18→1 / s2:2→1 / s3:16→1, 18→1, s1:18→1 / s2:2→1 / s3:16→1, 18→3}"	"{s3:19→1, s3:20→1}"
18	53	"e8+f5+so(8)+2(g2+su(2))"	33	139	1	1	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→3"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	33	159	1	2	0	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:18→2"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	34	159	1	2	0	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:16→1, 18→4"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	46	139	1	1	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→4"	"s3:20→1"
18	53	"e8+f5+so(8)+2(g2+su(2))"	61	139	1	1	1	0	0	0	0	0	"s1:18→1 / s2:2→1 / s3:1→5"	"s3:20→1"
18	54	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	22	158	0	3	0	0	0	0	0	0	"{s1:18→1, s1:18→1 / s3:16→1}"	"{s2:3→1 / s3:1→1, s2:3→1 / s3:1→1}"
18	54	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	22	159	0	3	0	0	0	0	0	0	"s1:18→1 / s2:16→1"	"s3:3→1"
18	54	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	22	166	1	2	0	0	0	0	0	0	"{s1:18→1 / s3:2→1, 16→1, s1:18→1 / s3:2→1, 16→2, s1:18→1 / s3:2→1, 16→3}"	"{s2:3→1 / s3:19→1, s2:3→1 / s3:19→1, s2:3→1 / s3:19→1}"
18	54	"2 e7+f5+g2+su(2)+so(7)+2 su(2)"	23	166	1	2	0	0	0	0	0	0	"{s1:18→1 / s3:2→1, s1:18→1 / s3:2→1, 16→4}"	"{s2:3→1 / s3:19→1, s2:3→1 / s3:19→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	20	212	2	1	0	0	0	0	0	0	"s1:1→1, 16→1 / s2:6→1 / s3:1→1"	"s2:19→1 / s3:19→1"
18	55	"2 e7+3(so(7)+2 su(2))"	21	186	1	1	1	0	0	0	0	0	"s1:1→1, 16→1 / s2:1→1 / s3:6→1"	"s3:20→1"
18	55	"2 e7+3(so(7)+2 su(2))"	22	162	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:16→1 / s3:1→1, 16→1, s1:1→1 / s2:16→1 / s3:6→1}"	"{s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	23	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:16→1 / s3:1→1, 16→1, s1:1→1 / s2:16→1 / s3:1→1, 16→2, s1:1→1 / s2:16→1 / s3:1→1, 6→1, 16→1, s1:1→1 / s2:16→1 / s3:1→1, 6→1, 16→2, s1:1→1 / s2:16→1 / s3:6→1, s1:1→1 / s2:16→1 / s3:6→1, 16→1, s1:1→1 / s2:16→1 / s3:6→1, 16→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	23	162	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:16→1 / s3:1→1, 16→2, s1:1→1 / s2:16→1 / s3:1→1, 6→1, 16→2, s1:1→1 / s2:16→1 / s3:6→1, 16→1, s1:1→1 / s2:16→1 / s3:6→1, 16→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	24	109	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:16→1 / s3:16→1, s1:1→1 / s2:16→1 / s3:16→2, s1:1→1 / s2:16→1 / s3:6→1, s1:1→1 / s2:16→1 / s3:6→1, 16→1, s1:1→1 / s2:16→1 / s3:6→1, 16→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	24	129	0	2	0	0	1	0	0	0	"s1:1→1 / s2:16→1 / s3:16→1"	""
18	55	"2 e7+3(so(7)+2 su(2))"	24	136	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:16→1 / s3:16→1, s1:1→1 / s2:16→1 / s3:16→2}"	"{s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	25	74	0	2	0	0	0	0	1	0	"s1:1→1 / s2:16→1 / s3:16→1"	""
18	55	"2 e7+3(so(7)+2 su(2))"	25	81	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:16→1 / s3:16→1, s1:1→1 / s2:16→1 / s3:16→2, s1:1→1 / s2:16→1 / s3:6→1, s1:1→1 / s2:16→1 / s3:6→1, 16→1, s1:1→1 / s2:16→1 / s3:6→1, 16→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	55	"2 e7+3(so(7)+2 su(2))"	25	102	0	2	0	0	0	1	0	0	"s1:1→1 / s2:16→1 / s3:16→1"	""
18	55	"2 e7+3(so(7)+2 su(2))"	25	155	0	2	0	1	0	0	0	0	"s1:1→1 / s2:16→1 / s3:16→1"	""
18	55	"2 e7+3(so(7)+2 su(2))"	25	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:16→1 / s3:16→1"	"s3:20→1"
18	55	"2 e7+3(so(7)+2 su(2))"	26	162	1	1	0	1	0	0	0	0	"s1:1→1 / s2:16→1 / s3:16→2"	"s3:20→1"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	208	1	2	0	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:5→1"	"s3:19→1"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	214	2	1	0	0	0	0	0	0	"{s1:18→1 / s2:1→1, 12→1, 18→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1, 12→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1, 12→1 / s3:1→1, 5→1, 18→1, s1:18→1 / s2:1→1, 12→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1, 18→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→2, 12→1, 18→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→2, 12→1, 18→1 / s3:1→2, 5→1, 18→2, s1:18→1 / s2:5→1, s1:18→1 / s2:5→1 / s3:1→1, s1:18→1 / s2:5→1 / s3:1→1, 12→1, s1:18→1 / s2:5→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:5→1 / s3:1→1, 18→1, s1:18→1 / s2:5→1 / s3:1→2, 12→1, 18→1, s1:18→1 / s3:1→2, 12→1, 18→1, s1:1→1, 18→1 / s2:12→1, s1:1→1, 18→1 / s2:12→1 / s3:18→1, s1:1→1, 18→1 / s2:12→1 / s3:1→1, 5→1, 18→1, s1:1→1, 18→1 / s2:12→1 / s3:5→1, s1:1→1, 18→1 / s2:12→1 / s3:5→1, 18→1, s1:1→1, 18→1 / s2:12→1 / s3:5→1, 18→1, s1:1→1, 18→1 / s2:18→1 / s3:1→1, 5→1, 12→1, 18→1, s1:1→1, 18→1 / s2:18→1 / s3:1→2, 5→1, 12→1, 18→1, s1:1→1, 18→1 / s2:5→1, 12→1, 18→1, s1:1→1, 18→1 / s2:5→1, 12→1, 18→1 / s3:18→1, s1:1→1, 18→1 / s2:5→1, 18→1, s1:1→1, 18→1 / s2:5→1, 18→1 / s3:12→1, 18→1, s1:1→1, 18→1 / s2:5→1, 18→1 / s3:1→1, 12→1, 18→1, s1:1→1, 18→1 / s2:5→1, 18→1 / s3:1→1, 12→1, 18→2, s1:1→1, 18→1 / s2:5→1 / s3:12→1, 18→1, s1:1→1, 18→1 / s2:5→1 / s3:18→1, s1:1→1, 18→1 / s2:5→1 / s3:1→1, 12→1, 18→1, s1:1→1, 18→1 / s2:5→1 / s3:1→1, 12→1, 18→1, s1:1→1 / s2:12→1, 18→1 / s3:18→1, s1:1→1 / s2:12→1, 18→1 / s3:1→1, 5→1, 18→3, s1:1→1 / s2:12→1, 18→1 / s3:5→1, 18→1, s1:1→1 / s2:12→1, 18→1 / s3:5→1, 18→2, s1:1→1 / s2:18→1 / s3:12→1, 18→1, s1:1→1 / s2:18→1 / s3:18→1, s1:1→1 / s2:18→1 / s3:1→1, 5→1, 12→1, 18→2, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→2, s1:1→1 / s2:18→1 / s3:5→1, 18→1, s1:1→1 / s2:5→1, 12→1, 18→1 / s3:18→1, s1:1→1 / s2:5→1, 18→1 / s3:12→1, 18→1, s1:1→1 / s2:5→1, 18→1 / s3:18→1, s1:1→1 / s2:5→1, 18→1 / s3:1→1, 12→1, 18→2, s1:1→1 / s2:5→1, 18→1 / s3:1→1, 12→1, 18→3}"	"{s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:2→1 / s3:19→1, s2:2→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:2→1, s2:19→1 / s3:19→1, s2:19→1 / s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	21	187	1	1	1	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:1→1 / s2:18→1 / s3:12→1, 18→1, s1:1→1 / s2:18→1 / s3:18→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	21	188	1	1	1	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→1, s1:1→1 / s2:18→1 / s3:12→1, s1:1→1 / s2:18→1 / s3:1→1, 12→1, 18→1, s1:1→1 / s2:18→1 / s3:1→1, 5→1, 12→1, 18→2, s1:1→1 / s2:18→1 / s3:5→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	163	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→2, s1:18→1 / s2:1→1 / s3:5→1, 12→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	164	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→2, s1:18→1 / s2:1→1 / s3:5→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, s1:1→1 / s2:18→1 / s3:12→1, s1:1→1 / s2:18→1 / s3:5→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→2, s1:1→1 / s2:18→1 / s3:5→1, 18→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	167	1	0	2	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:12→1, 18→1, s1:18→1 / s2:1→1 / s3:18→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:5→1, 18→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	181	0	2	1	0	0	0	0	0	"s1:18→1 / s2:1→1 / s3:1→1, 18→1"	""
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	137	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	138	1	1	0	0	1	0	0	0	"{s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	143	1	0	1	1	0	0	0	0	"{s1:18→1 / s2:1→1, s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:12→1, 18→1, s1:18→1 / s2:1→1 / s3:18→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:5→1, 18→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	163	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 18→3, s1:18→1 / s2:1→1 / s3:1→3, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→2, s1:18→1 / s2:1→1 / s3:1→3, 5→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:5→1, 18→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	164	1	1	0	1	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:1→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 18→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:1→1, 5→1, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 12→1, 18→2, s1:18→1 / s2:1→1 / s3:1→2, 18→1, s1:18→1 / s2:1→1 / s3:1→2, 18→2, s1:18→1 / s2:1→1 / s3:1→3, 12→1, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→1, s1:18→1 / s2:1→1 / s3:1→3, 18→2, s1:18→1 / s2:1→1 / s3:1→3, 5→1, 18→1, s1:1→1 / s2:18→1 / s3:12→1, 18→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, s1:1→1 / s2:18→1 / s3:5→1, 12→1, 18→3, s1:1→1 / s2:18→1 / s3:5→1, 18→2}"	"{s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1, s3:20→1}"
18	56	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	167	1	0	2	0	0	0	0	0	"{s1:18→1 / s2:1→1 / s3:12→1, s1:18→1 / s2:1→1 / s3:12→1, 18→2, s1:18→1 / s2:1→1 / s3:5→1, 12→1, 18→3, s1:18→1 / s2:1→1 / s3:5→1, 18→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
