"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
16	107	20	172	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 14→1, s1:16→1 / s2:2→1, 14→2, s1:16→1 / s2:2→1, 14→3, s1:16→1 / s2:2→1, 4→1, 14→1, s1:16→1 / s2:2→1, 4→1, 14→2, s1:16→1 / s2:2→1, 4→1, 14→3, s1:16→1 / s2:2→2, 14→1, s1:16→1 / s2:2→2, 14→2, s1:16→1 / s2:2→2, 14→3, s1:16→1 / s2:2→2, 4→1, 14→1, s1:16→1 / s2:2→2, 4→1, 14→2, s1:16→1 / s2:2→3, 14→2, s1:16→1 / s2:4→1, 14→1, s1:16→1 / s2:4→1, 14→2, s1:16→1 / s2:4→1, 14→3, s1:16→1 / s2:4→1, 14→4}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"
16	107	21	172	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→1, s1:16→1 / s2:2→1, 14→4, s1:16→1 / s2:2→1, 4→1, s1:16→1 / s2:2→3, 4→1, 14→1, s1:16→1 / s2:4→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"
16	107	22	172	1	1	0	0	0	0	0	0	"s1:16→1 / s2:2→3, 14→1"	"s2:17→1"	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"
16	107	23	172	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→2, s1:16→1 / s2:2→2, 4→1}"	"{s2:17→1, s2:17→1}"	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"
16	107	24	172	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→3, s1:16→1 / s2:14→4, s1:16→1 / s2:14→5, s1:16→1 / s2:2→4, 14→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+g2+su(2)+so(7)+2 su(2)"
16	108	16	214	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	16	215	0	2	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	17	194	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	17	195	0	1	1	0	0	0	0	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	17	222	1	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	"s2:17→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	18	170	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	18	171	0	1	0	1	0	0	0	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	18	214	0	2	0	0	0	0	0	0	"{s1:3→1, 16→1, s1:3→1, 16→1 / s2:16→1, s1:3→1 / s2:16→1}"	"{s2:1→1, s2:1→1, s2:1→1}"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	18	215	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, 16→1, s1:3→1, 16→1 / s2:2→1, 16→1, s1:3→1, 16→1 / s2:2→1, 16→2, s1:3→1 / s2:2→1, 16→2}"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	19	144	0	1	0	0	1	0	0	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	19	145	0	1	0	0	1	0	0	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	20	117	0	1	0	0	0	1	0	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	20	118	0	1	0	0	0	1	0	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	21	89	0	1	0	0	0	0	1	0	"s1:16→1"	"s2:1→1"	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	21	90	0	1	0	0	0	0	1	0	"s1:16→1 / s2:3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	21	145	0	1	0	0	1	0	0	0	"s1:16→1 / s2:2→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	22	118	0	1	0	0	0	1	0	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 3→1}"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	22	145	0	1	0	0	1	0	0	0	"s1:16→1 / s2:2→1, 3→1"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	108	23	90	0	1	0	0	0	0	1	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 3→1}"	""	"2 e6+f5+2 su(3)+g2+su(2)"
16	109	18	159	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	19	139	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	19	167	1	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	"s2:17→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	20	115	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	20	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 16→1, s1:16→1 / s2:2→1, 3→1, 16→1, s1:16→1 / s2:2→1, 3→1, 16→2}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	21	89	0	1	0	0	1	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	21	159	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	21	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, 16→2, s1:16→1 / s2:2→1, 16→3, s1:16→1 / s2:2→1, 3→1, s1:16→1 / s2:2→1, 3→1, 16→3, s1:16→1 / s2:3→1, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	22	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	22	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, 16→4, s1:16→1 / s2:3→1, 16→2, s1:16→1 / s2:3→1, 16→3}"	"{s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	23	140	0	1	1	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	23	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:16→1, s1:16→1 / s2:3→1, 16→4}"	"{s2:17→1, s2:17→1}"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	24	159	0	2	0	0	0	0	0	0	"s1:16→2 / s2:16→1"	"s2:1→1"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	24	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→2"	""	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	24	167	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:16→2, s1:16→1 / s2:16→3, s1:16→2 / s2:16→1, s1:16→2 / s2:3→1, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e7+e6+f5+2 su(3)+g2+su(2)"
16	109	25	160	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→3"	""	"e7+e6+f5+2 su(3)+g2+su(2)"
16	110	19	138	0	2	0	0	0	0	0	0	""	"s1:16→1 / s2:1→1"	"e7+e7'+f5+2(g2+su(2))"
16	112	19	137	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"
16	112	20	145	1	1	0	0	0	0	0	0	"s1:16→1 / s2:3→1"	"s2:17→1"	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"
16	112	21	145	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:2→1, s1:16→1 / s2:2→1, 3→1}"	"{s2:17→1, s2:17→1}"	"e7+e7'+f5+g2+su(2)+so(7)+2 su(2)"
16	114	17	187	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	18	167	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	18	195	1	1	0	0	0	0	0	0	"s1:16→1 / s2:4→1"	"s2:17→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	19	143	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	19	187	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	20	117	0	1	0	0	1	0	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	20	167	0	1	1	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	21	90	0	1	0	0	0	1	0	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	21	143	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	21	167	0	1	1	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	22	62	0	1	0	0	0	0	1	0	"s1:16→1"	"s2:1→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	22	117	0	1	0	0	1	0	0	0	"s1:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	23	90	0	1	0	0	0	1	0	0	"s1:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	114	23	168	0	1	1	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"e7+e7'+2(so(7)+2 su(2))"
16	114	24	62	0	1	0	0	0	0	1	0	"s1:16→1"	"s2:2→1"	"e7+e7'+2(so(7)+2 su(2))"
16	115	18	161	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	19	141	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	19	169	1	1	0	0	0	0	0	0	"s1:16→1 / s2:4→1"	"s2:17→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	20	117	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:1→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	20	161	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:2→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	20	169	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:3→1, 12→1, s1:16→1 / s2:3→1, 12→1, 16→1, s1:16→1 / s2:3→1, 12→1, 16→2, s1:16→1 / s2:3→1, 16→1, s1:16→1 / s2:3→1, 16→2, s1:16→1 / s2:3→1, 4→1, 12→1, s1:16→1 / s2:3→1, 4→1, 12→1, 16→1, s1:16→1 / s2:3→1, 4→1, 12→1, 16→2, s1:16→1 / s2:3→1, 4→1, 16→1, s1:16→1 / s2:3→1, 4→1, 16→2, s1:16→1 / s2:3→1, 4→1, 16→3}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	21	141	0	1	1	0	0	0	0	0	"s1:16→1"	"s2:2→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	21	161	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:1→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	21	169	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:12→1, s1:16→1 / s2:12→1, 16→1, s1:16→1 / s2:3→1, s1:16→1 / s2:3→1, 12→1, 16→3, s1:16→1 / s2:3→1, 16→3, s1:16→1 / s2:3→1, 16→4, s1:16→1 / s2:4→1, 12→1, s1:16→1 / s2:4→1, 12→1, 16→1, s1:16→1 / s2:4→1, 12→1, 16→2, s1:16→1 / s2:4→1, 12→1, 16→3, s1:16→1 / s2:4→1, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	22	117	0	1	0	1	0	0	0	0	"s1:16→1"	"s2:2→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	22	162	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	""	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	22	169	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:12→1, 16→2, s1:16→1 / s2:12→1, 16→3, s1:16→1 / s2:12→1, 16→4, s1:16→1 / s2:3→1, 4→1, s1:16→1 / s2:4→1, 16→2, s1:16→1 / s2:4→1, 16→3}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	23	169	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:16→1, s1:16→1 / s2:4→1, 16→4}"	"{s2:17→1, s2:17→1}"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	24	162	0	2	0	0	0	0	0	0	"s1:16→1 / s2:16→2"	""	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	24	169	1	1	0	0	0	0	0	0	"s1:16→1 / s2:16→2"	"s2:17→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	115	25	161	0	2	0	0	0	0	0	0	"s1:16→1"	"s2:2→1"	"2 e7+g2+su(2)+so(7)+2 su(2)"
16	116	18	160	1	1	0	0	0	0	0	0	""	"s1:1→1 / s2:16→1"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	20	159	1	1	0	0	0	0	0	0	"{s2:3→1, 15→1, s2:3→1, 15→2, s2:3→1, 4→1, 15→1, s2:3→1, 4→1, 15→2, s2:3→1, 4→1, 15→3, s2:4→1}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	20	160	1	1	0	0	0	0	0	0	"{s2:3→1, 15→1, s2:3→1, 15→2, s2:3→1, 15→3, s2:3→1, 4→1, 15→1, s2:3→1, 4→1, 15→2, s2:3→1, 4→1, 15→3, s2:4→1}"	"{s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	20	167	2	0	0	0	0	0	0	0	"{s1:4→1 / s2:3→1, s1:4→1 / s2:3→1, s1:4→1 / s2:3→1, 15→1, s1:4→1 / s2:3→1, 15→1, s1:4→1 / s2:3→1, 15→1, s1:4→1 / s2:3→1, 15→2, s1:4→1 / s2:3→1, 15→2, s1:4→1 / s2:3→1, 15→2, s2:3→1, s2:3→1, s2:3→1, 15→1, s2:3→1, 15→1, s2:3→1, 15→1, s2:3→1, 15→2, s2:3→1, 15→2, s2:3→1, 4→1, s2:3→1, 4→1, s2:3→1, 4→1, 15→1, s2:3→1, 4→1, 15→1, s2:3→1, 4→1, 15→2, s2:3→1, 4→1, 15→2, s2:4→1, s2:4→1, s2:4→1}"	"{s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	21	159	1	1	0	0	0	0	0	0	"{s2:3→1, s2:3→1, 15→3, s2:3→1, 15→4, s2:3→1, 4→1, s2:4→1, 15→1, s2:4→1, 15→2}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	21	160	1	1	0	0	0	0	0	0	"{s2:3→1, s2:3→1, 15→4, s2:3→1, 4→1, s2:4→1, 15→1, s2:4→1, 15→2}"	"{s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	21	167	2	0	0	0	0	0	0	0	"{s2:3→1, 15→2, s2:3→1, 4→1, 15→1, s2:3→1, 4→1, 15→2, s2:4→1, 15→1, s2:4→1, 15→1, s2:4→1, 15→1, s2:4→1, 15→2, s2:4→1, 15→2, s2:4→1, 15→2}"	"{s1:16→1 / s2:14→1, s1:14→1 / s2:16→1, s1:14→1 / s2:16→1, s1:14→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:14→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	22	153	0	2	0	0	0	0	0	0	"s1:15→1"	"s2:1→1"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	22	159	1	1	0	0	0	0	0	0	"{s2:4→1, 15→3, s2:4→1, 15→4}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	22	160	1	1	0	0	0	0	0	0	"{s1:15→1, s2:4→1, 15→3, s2:4→1, 15→4}"	"{s2:14→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	22	161	1	1	0	0	0	0	0	0	"s1:15→1"	"s2:16→1"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	22	167	2	0	0	0	0	0	0	0	"{s1:15→1, s1:15→2, s2:15→1, s2:15→1, s2:15→2, s2:15→2}"	"{s1:16→1 / s2:14→1, s1:16→1 / s2:14→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1, s1:16→1 / s2:14→1, s1:16→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	23	159	1	1	0	0	0	0	0	0	"{s2:15→1, s2:15→2}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	23	160	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:4→1, s2:15→1}"	"{s2:14→1, s1:1→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	24	153	0	2	0	0	0	0	0	0	"s1:15→2"	"s2:1→1"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	24	159	1	1	0	0	0	0	0	0	"{s2:15→3, s2:15→4, s2:15→5}"	"{s1:1→1 / s2:14→1, s1:1→1 / s2:14→1, s1:1→1 / s2:14→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	24	160	1	1	0	0	0	0	0	0	"{s2:15→2, s2:15→3, s2:15→4, s2:15→5}"	"{s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1, s1:1→1 / s2:16→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	25	160	1	1	0	0	0	0	0	0	""	"s1:2→1 / s2:16→1"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	116	25	161	1	1	0	0	0	0	0	0	"{s1:15→1 / s2:4→1, s1:15→1 / s2:4→1}"	"{s2:16→1, s2:17→1}"	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"
16	117	21	167	1	1	0	0	0	0	0	0	"{s1:14→1 / s2:4→1, 14→1, s1:14→1 / s2:4→1, 14→2}"	"{s2:17→1, s2:17→1}"	"2 e7+2(so(7)+2 su(2))"
16	117	22	160	0	2	0	0	0	0	0	0	"s1:14→1 / s2:14→1"	""	"2 e7+2(so(7)+2 su(2))"
16	117	22	167	1	1	0	0	0	0	0	0	"{s1:14→1 / s2:14→1, s1:14→1 / s2:14→2}"	"{s2:17→1, s2:17→1}"	"2 e7+2(so(7)+2 su(2))"
16	118	20	151	1	1	0	0	0	0	0	0	"s1:16→1"	"s2:2→1"	"e8+so(8)+3(g2+su(2))"
16	118	21	131	1	0	1	0	0	0	0	0	"{s1:16→1, s1:16→1 / s2:3→1, s1:16→1 / s2:3→1, 14→1, s1:16→1 / s2:3→2, s1:16→1 / s2:3→2, 14→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"	"e8+so(8)+3(g2+su(2))"
16	118	21	145	0	2	0	0	0	0	0	0	"s1:16→1 / s2:3→1, 16→1"	""	"e8+so(8)+3(g2+su(2))"
16	118	21	151	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→1, s1:16→1 / s2:14→1, 16→1, s1:16→1 / s2:14→1, 16→2, s1:16→1 / s2:16→1, s1:16→1 / s2:16→2, s1:16→1 / s2:3→1, 14→1, s1:16→1 / s2:3→1, 14→1, 16→1, s1:16→1 / s2:3→1, 14→1, 16→2, s1:16→1 / s2:3→1, 14→1, 16→3, s1:16→1 / s2:3→1, 16→1, s1:16→1 / s2:3→1, 16→2, s1:16→1 / s2:3→1, 16→3, s1:16→1 / s2:3→1, 16→4, s1:16→1 / s2:3→2, 14→1, s1:16→1 / s2:3→2, 14→1, 16→1, s1:16→1 / s2:3→2, 14→1, 16→2, s1:16→1 / s2:3→2, 16→1, s1:16→1 / s2:3→2, 16→2, s1:16→1 / s2:3→2, 16→3}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"	"e8+so(8)+3(g2+su(2))"
16	118	21	152	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:3→1, s1:16→1 / s2:3→1, 14→1, s1:16→1 / s2:3→1, 14→1, 16→1, s1:16→1 / s2:3→1, 16→1, s1:16→1 / s2:3→2, s1:16→1 / s2:3→2, 14→1, s1:16→1 / s2:3→2, 14→1, 16→1, s1:16→1 / s2:3→2, 16→1, s1:16→1 / s2:3→3, 14→1, s1:16→1 / s2:3→3, 14→1, 16→1, s1:16→1 / s2:3→3, 16→1, s1:16→1 / s2:3→4, 14→1, s1:16→1 / s2:3→4, 16→1}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e8+so(8)+3(g2+su(2))"
16	118	22	125	0	1	1	0	0	0	0	0	"s1:16→1 / s2:3→1"	""	"e8+so(8)+3(g2+su(2))"
16	118	22	131	1	0	1	0	0	0	0	0	"s1:16→1 / s2:14→1"	"s2:2→1"	"e8+so(8)+3(g2+su(2))"
16	118	22	145	0	2	0	0	0	0	0	0	"{s1:16→1 / s2:16→1, s1:16→1 / s2:3→1}"	""	"e8+so(8)+3(g2+su(2))"
16	118	22	151	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→1, 16→3, s1:16→1 / s2:14→1, 16→4, s1:16→1 / s2:16→3, s1:16→1 / s2:16→4, s1:16→1 / s2:3→1, s1:16→1 / s2:3→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"	"e8+so(8)+3(g2+su(2))"
16	118	22	152	1	1	0	0	0	0	0	0	"{s1:16→1 / s2:14→1, s1:16→1 / s2:14→1, 16→1, s1:16→1 / s2:3→3, s1:16→1 / s2:3→4, s1:16→1 / s2:3→5}"	"{s2:17→1, s2:17→1, s2:17→1, s2:17→1, s2:17→1}"	"e8+so(8)+3(g2+su(2))"
16	118	23	152	1	1	0	0	0	0	0	0	"s1:16→1 / s2:16→1"	"s2:17→1"	"e8+so(8)+3(g2+su(2))"
16	121	18	152	2	0	0	0	0	0	0	0	""	"s1:16→1 / s2:1→1"	"e8+so(8)+2 su(3)+2(g2+su(2))"
16	121	20	151	2	0	0	0	0	0	0	0	""	"{s1:16→1 / s2:16→1, s1:1→1 / s2:1→1}"	"e8+so(8)+2 su(3)+2(g2+su(2))"
16	121	21	145	1	1	0	0	0	0	0	0	"s1:2→1, 15→1"	"s2:1→1"	"e8+so(8)+2 su(3)+2(g2+su(2))"
